,Date,Open,High,Low,Close,Volume
2510,2022-05-10,199.10086100504333,202.54379830046938,193.791778603506,197.2446746826172,34452500
2511,2022-05-11,195.92738236850406,200.2584785537092,187.88391367383804,188.3529510498047,31153400
2512,2022-05-12,186.6763882249728,197.64385619681354,184.40106510494996,190.8478240966797,38262200
2513,2022-05-13,192.18508497087777,199.48009218127186,190.8877477884654,198.2126922607422,24549800
2514,2022-05-16,196.64590223817336,204.94883205792638,195.52818872642996,199.6297607421875,27112600
2515,2022-05-17,201.7055083804029,205.03867062748347,197.95322448058812,202.20448303222656,24872700
2516,2022-05-18,199.58986052543287,200.58780982806002,191.23702973524283,191.8457794189453,23960000
2517,2022-05-19,190.80790855195417,194.88951765066832,189.21119876295145,190.89772033691406,24446900
2518,2022-05-20,194.57017231232535,197.50414563151065,187.48472633432684,193.14309692382812,31465600
2519,2022-05-23,194.78973034892687,196.58604217173348,190.84783357755842,195.8275909423828,25059200
2520,2022-05-24,180.17975017197702,183.3033211438133,175.74885281870357,180.9082489013672,50406300
2521,2022-05-25,180.03004423569575,185.0696911512053,178.95227241220832,183.45301818847656,28030200
2522,2022-05-26,182.5049736178824,192.43456614879128,181.8862346946036,191.23703002929688,23056500
2523,2022-05-27,190.96757018191948,194.92942994529116,189.41077177941017,194.72984313964844,22562700
2524,2022-05-31,194.49034130629101,197.1947906488588,191.61624240754713,193.24290466308594,26131100
2525,2022-06-01,196.1070148221424,199.12082602349494,184.6206236641785,188.25315856933594,36623500
2526,2022-06-02,188.06353856577672,200.52793054130726,187.3450138667591,198.4521942138672,31951600
2527,2022-06-03,195.57809666569673,196.20680958822308,189.39081414245322,190.38876342773438,19465000
2528,2022-06-06,193.59217747488447,196.51616142265513,188.01362968135285,193.8516387939453,30574200
2529,2022-06-07,191.53639162192965,196.12696424803602,191.09730674445169,195.24876403808594,18828700
2530,2022-06-08,194.2707788695872,201.6156859662254,194.01131754621986,196.2367401123047,22267200
2531,2022-06-09,193.8815826673248,199.0409785582059,183.3033143301525,183.62266540527344,23501600
2532,2022-06-10,182.6646279876283,182.72451773502675,174.66108579257826,175.2099609375,27450800
2533,2022-06-13,170.24016218092802,172.22608670856658,163.69361741127182,163.9231414794922,31749300
2534,2022-06-14,165.6895123895967,166.4080370661932,161.02909122979517,163.39422607421875,27244300
2535,2022-06-15,166.85711598350272,171.8069510949883,163.64371809500756,169.00271606445312,30008300
2536,2022-06-16,163.38426171277925,164.74147337900493,159.28268945310077,160.54010009765625,26944100
2537,2022-06-17,161.34843227325794,165.55977945285042,159.5720837731452,163.4042205810547,31374200
2538,2022-06-21,165.5897149478117,167.41596393795314,155.6501487528585,156.72793579101562,50724900
2539,2022-06-22,158.05522137919587,160.46026771626302,155.12124788250563,155.53041076660156,47267800
2540,2022-06-23,155.9495436981775,159.4224030502199,153.93368181844394,158.42445373535156,40499200
2541,2022-06-24,161.39834470415306,169.9008774610581,160.96923379127753,169.81106567382812,68736000
2542,2022-06-27,170.96867450996947,171.39778538251448,167.66544966870512,169.14242553710938,29174600
2543,2022-06-28,169.55157248341155,170.94871057814515,160.28063059636332,160.35047912597656,27744500
2544,2022-06-29,163.23458440973542,165.98891916625047,159.99124898406603,163.60382080078125,28595200
2545,2022-06-30,161.81745972931384,164.89114515036343,158.16497716158628,160.9193115234375,35250600
2546,2022-07-01,159.98123730804085,160.2905991303949,154.6821293767591,159.70181274414062,31423900
2547,2022-07-05,157.81569940813756,167.90496729417103,156.69800108111826,167.8450927734375,28618600
2548,2022-07-06,167.8550720049653,171.238119579106,165.12070062310707,169.42185974121094,23085900
2549,2022-07-07,169.10251213796556,172.36581073421118,167.4359385721914,171.83689880371094,24083400
2550,2022-07-08,169.63142325634013,172.04645881342964,167.80517415076244,170.5295867919922,19249200
2551,2022-07-11,166.7273844229266,167.14652127036075,161.57796276445575,162.5459747314453,21885600
2552,2022-07-12,164.46204182041134,165.56976611300732,161.76758185200146,162.9351806640625,16639700
2553,2022-07-13,159.83156632571726,164.64167411717588,159.28269115566022,163.1547393798828,16555100
2554,2022-07-14,160.88938859110561,162.25657426973214,156.95746588272203,157.72589111328125,23765200
2555,2022-07-15,160.21077098582552,164.6416682330231,159.4922615122912,164.36224365234375,23342800
2556,2022-07-18,166.4080430509002,171.33791494859784,165.30031873693372,166.88705444335938,23574300
2557,2022-07-19,170.02061582779947,176.1280758431639,169.16237882847525,175.41952514648438,25933700
2558,2022-07-20,177.12601668901257,183.2234871751504,176.33762825934585,182.7145233154297,24784300
2559,2022-07-21,180.2595880213714,183.47298600499448,178.5031874971563,182.79437255859375,27195800
2560,2022-07-22,172.7150768598695,175.23988713969484,168.0646298927024,168.92286682128906,42583900
2561,2022-07-25,168.65342971626617,170.2202174080363,164.47201976204906,166.30824279785156,26166300
2562,2022-07-26,165.5997078741663,165.65958239525892,157.62608755288088,158.82362365722656,28468400
2563,2022-07-27,162.25656790122932,170.51958662572136,161.68774473651658,169.23223876953125,43846600
2564,2022-07-28,160.72971048152476,161.17878461728105,154.53245390759287,160.39041137695312,73214300
2565,2022-07-29,157.36663048199537,159.8116032669968,154.8517939354948,158.77374267578125,42065400
2566,2022-08-01,156.92752351549998,164.8512431964978,154.91166171602129,159.60202026367188,40596700
2567,2022-08-02,157.98534647158587,161.90729502034617,157.68595864513514,159.8614959716797,27374500
2568,2022-08-03,162.35637142952837,169.19231488755273,161.238673104391,168.45384216308594,31721900
2569,2022-08-04,167.95486572982247,171.79696129525294,166.45794181998002,170.22021484375,23938200
2570,2022-08-05,166.64755442694616,171.25807519116788,165.45999235676845,166.76730346679688,25832700
2571,2022-08-08,167.65547778427865,177.14596988409676,166.78726678998066,169.90086364746094,27299100
2572,2022-08-09,168.60353936484393,169.18235181420945,166.25836753262863,168.1844024658203,18655100
2573,2022-08-10,175.6290869162968,180.10986912274433,173.5932620008871,177.97425842285156,30262100
2574,2022-08-11,179.3414709480325,182.72451838189346,176.00830879593406,177.1260223388672,24079100
2575,2022-08-12,180.43919886278707,181.0878750024624,178.54310140603704,180.1298370361328,21274000
2576,2022-08-15,178.59300818548786,181.0679181131373,177.83455699415362,180.51904296875,15878700
2577,2022-08-16,179.0720219681936,180.61884640398674,176.67693454995015,179.10195922851562,21156700
2578,2022-08-17,176.39751139439946,177.77468629033348,173.81282638239102,174.49143981933594,20118100
2579,2022-08-18,173.98246777994527,175.39955388104445,171.5075579151732,174.30181884765625,18844500
2580,2022-08-19,169.85096674062757,171.96662959794998,166.70743255650152,167.61557006835938,26240800
2581,2022-08-22,165.1506204602178,165.1506204602178,161.9272335439158,162.7156219482422,19499700
2582,2022-08-23,162.146787631555,164.7115244777476,160.37043920934636,160.77960205078125,18111800
2583,2022-08-24,160.27066778281082,165.12070211434042,159.4423680152607,162.92520141601562,20891500
2584,2022-08-25,164.84124511934303,168.5336694213646,163.68363559515183,168.43386840820312,15550500
2585,2022-08-26,168.13449968606133,170.56949849970118,161.33846715155727,161.4482421875,24023600
2586,2022-08-29,160.33053203511332,162.71563016141383,158.68390661685316,158.8435821533203,20052700
2587,2022-08-30,160.0211836265594,161.3284948326391,155.59028609656508,156.8377227783203,19567900
2588,2022-08-31,166.72739566239594,167.49580565407706,161.80749773044258,162.5958709716797,40953000
2589,2022-09-01,163.24454082796524,167.0167877906098,160.02116900062552,165.02088928222656,30145700
2590,2022-09-02,167.10660971477637,167.58562112217234,158.89349111781848,159.99124145507812,22634200
2591,2022-09-06,159.77168795630195,161.35842367812864,157.36662650472945,158.21487426757812,19339800
2592,2022-09-07,157.43646951044022,160.62991931905745,156.488420760537,160.0610809326172,16831200
2593,2022-09-08,158.38454011407944,161.89731068652452,157.4165280748125,161.7276611328125,22530800
2594,2022-09-09,162.91522114104174,169.19231545764814,162.68569706867714,168.80311584472656,22086800
2595,2022-09-12,167.04673763431333,171.03853495179735,166.93696259898257,168.613525390625,23220400
2596,2022-09-13,161.20872092439674,161.29854793301493,152.35691563234965,152.81597900390625,44444100
2597,2022-09-14,153.01556431419115,153.22512513474956,148.74434263117206,151.1593780517578,43064200
2598,2022-09-15,149.49280396835266,153.88377467348556,148.39505367832072,149.24331665039062,34606300
2599,2022-09-16,147.74640611619952,148.27531805995483,143.99410676880473,145.99000549316406,40122800
2600,2022-09-19,144.94214834485857,148.27529504251973,144.80243606494153,147.71644592285156,22169500
2601,2022-09-20,145.48104343598064,148.53476576732552,144.92219428089757,145.7904052734375,23217400
2602,2022-09-21,146.08978438175689,149.29320804900235,141.70878795478967,141.8285369873047,38338600
2603,2022-09-22,141.25973021853613,144.2835154597803,140.5811167581836,142.52713012695312,34418500
2604,2022-09-23,141.12997829421863,142.32751432484585,138.6051679602515,140.12205505371094,31710700
2605,2022-09-26,139.83265733338177,141.94832029925053,135.9107237171579,136.09034729003906,30497000
2606,2022-09-27,137.63716004688843,139.13408393618136,133.8449498151802,134.12437438964844,30826500
2607,2022-09-28,134.3439390322672,141.73874750291617,133.9946658900058,141.31961059570312,32658500
2608,2022-09-29,139.07421159851506,139.5532229869033,134.922738959157,136.13026428222656,38985400
2609,2022-09-30,135.77101553953372,140.70088788935163,135.2221403376817,135.40176391601562,33166400
2610,2022-10-03,136.85875802935513,139.33366787841206,135.82089752087865,138.32574462890625,27723100
2611,2022-10-04,140.20190087957073,142.09799843477836,139.05425006247336,139.99232482910156,34670700
2612,2022-10-05,137.95650413755962,139.92246529753925,134.50359317423357,138.69497680664062,27979300
2613,2022-10-06,137.43756776020962,141.15991408612499,136.3198695069045,138.78480529785156,36231100
2614,2022-10-07,136.47952466401523,138.00638569445002,132.16839211558062,133.1763153076172,33214800
2615,2022-10-10,133.27612692283105,135.8308745959483,131.59956424516207,133.515625,24024000
2616,2022-10-11,131.35006778510933,132.38794347224146,126.72956576685704,128.27638244628906,38481400
2617,2022-10-12,128.05685873766083,129.40408112725663,125.99109642178404,127.23853302001953,34605200
2618,2022-10-13,123.27667988082183,130.87107491365327,122.27873054787419,130.02281188964844,34325700
2619,2022-10-14,130.73135623921172,131.51972947368512,126.26054009563806,126.50005340576172,23559400
2620,2022-10-17,130.03278587924692,134.51356811310825,129.91302161863942,133.76510620117188,29612200
2621,2022-10-18,136.80887554255816,137.55733757040753,131.13054118820787,132.52767944335938,25445000
2622,2022-10-19,132.61748798632064,136.71906040765006,131.94886375177282,132.956787109375,30691000
2623,2022-10-20,132.65739208290893,136.48952893727636,131.0407191025884,131.26026916503906,26356300
2624,2022-10-21,126.05096847260813,129.85315271314087,125.18275749004475,129.74337768554688,46348600
2625,2022-10-24,126.98905856495395,133.2062789366936,124.31455392284738,129.45399475097656,63563400
2626,2022-10-25,130.61160360802066,138.06628577481538,130.32218979613862,137.22799682617188,38433200
2627,2022-10-26,131.40995833678295,135.27203253602863,128.2664240891974,129.5537872314453,82791500
2628,2022-10-27,97.7790775167365,102.28980508354164,96.18235251711612,97.7391586303711,232316600
2629,2022-10-28,99.37579237641772,100.64318462786832,97.31003764545177,98.99656677246094,95928300
2630,2022-10-31,98.01857677360755,99.11631942832626,92.41009923504667,92.96895599365234,121361400
2631,2022-11-01,94.1365573711369,97.29007313549572,93.35815815125558,95.00476837158203,110189600
2632,2022-11-02,94.01680413206455,95.0047718229009,90.29445744766387,90.35433197021484,71821100
2633,2022-11-03,89.89526752174694,90.27448548421552,88.22869415244655,88.72766876220703,60664000
2634,2022-11-04,90.16471306571299,91.20258119764728,87.9093456325914,90.60381317138672,55638100
2635,2022-11-07,94.585628249437,96.68132014177525,92.90907321281668,96.52165222167969,81987300
2636,2022-11-08,95.72328826937155,97.59943769368992,94.59560838095025,96.27216339111328,52088300
2637,2022-11-09,101.51140444030506,104.68488353217604,100.53341077215029,101.26191711425781,107677300
2638,2022-11-10,106.90032785121838,112.5187794639919,104.39547306788653,111.64058685302734,80671000
2639,2022-11-11,109.00600222933441,114.66437276901766,108.5868577490348,112.78822326660156,59961700
2640,2022-11-14,110.76238415063013,116.03155492604684,110.57277897214819,113.98576354980469,53395000
2641,2022-11-15,115.83197386967628,118.49649664860713,114.17538200622539,116.83990478515625,50670500
2642,2022-11-16,114.26519499695544,115.84195672028305,112.42897193719338,112.997802734375,33287800
2643,2022-11-17,110.18358263481936,112.0996434073025,109.57483297058013,111.22144317626953,35093800
2644,2022-11-18,113.5666322040982,114.08556248465038,110.39315315856105,111.82022094726562,33357700
2645,2022-11-21,111.29129637626193,112.13955932493079,108.96608042345052,109.63470458984375,24351100
2646,2022-11-22,109.63470984866343,111.39110273476064,108.097867025047,111.21147155761719,29029000
2647,2022-11-23,111.4908887831225,112.43893750263099,110.50292118091123,112.00981903076172,21343100
2648,2022-11-25,111.07175878271364,112.49882656888279,110.79232658656785,111.18153381347656,12007600
2649,2022-11-28,110.55282149930105,111.81023974077388,108.1577416725072,108.55692291259766,23309400
2650,2022-11-29,109.31536480810101,110.71249531982495,108.31741553026231,109.23552703857422,23899200
2651,2022-11-30,109.28542305511226,117.91768547628422,109.15568478152773,117.85780334472656,43348600
2652,2022-12-01,118.95554588828578,120.95144436032916,118.1571910677175,120.19300842285156,36551400
2653,2022-12-02,117.58836636347125,123.78563052467182,117.36881630204003,123.23675537109375,39950500
2654,2022-12-05,121.5003263664658,124.41433647337618,121.10114512670094,122.1789321899414,35474900
2655,2022-12-06,119.664098136345,120.30278504678742,113.50674548180862,113.88597106933594,43689200
